timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power POM_5V_CPU,Power POM_5V_GPU,Power TOT,jetson_clocks,nvp model
2025-07-21 19:43:02,2025-07-21 19:43:02.212503,"2 days, 8:02:55.380000",9,4,29,3,0.2532919987899201,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,30.5,30.5,28.5,30.75,531,0,1881,OFF,MAXN
2025-07-21 19:43:03,2025-07-21 19:43:03.214653,"2 days, 8:02:56.380000",8,5,1,30,0.2532919987899201,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,30.5,30.5,28.5,30.5,531,0,1959,OFF,MAXN
2025-07-21 19:43:04,2025-07-21 19:43:04.216735,"2 days, 8:02:57.390000",11,4,2,29,0.25326440739094747,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,30.5,30.0,28.0,30.5,531,0,1881,OFF,MAXN
2025-07-21 19:43:05,2025-07-21 19:43:05.219180,"2 days, 8:02:58.390000",18,24,4,2,0.25319739970772825,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.5,28.5,30.5,572,0,1881,OFF,MAXN
2025-07-21 19:43:06,2025-07-21 19:43:06.221001,"2 days, 8:02:59.390000",13,29,4,3,0.253327473445742,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.5,28.5,30.75,612,0,2000,OFF,MAXN
2025-07-21 19:43:07,2025-07-21 19:43:07.223426,"2 days, 8:03:00.390000",9,29,2,3,0.2533806854294749,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.5,531,0,1922,OFF,MAXN
2025-07-21 19:43:08,2025-07-21 19:43:08.226831,"2 days, 8:03:01.390000",12,29,4,2,0.25341911630661534,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,30.5,30.5,28.5,30.5,572,0,1959,OFF,MAXN
2025-07-21 19:43:09,2025-07-21 19:43:09.234000,"2 days, 8:03:02.390000",9,3,30,2,0.2532890425686016,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.0,28.0,30.5,572,0,1922,OFF,MAXN
2025-07-21 19:43:10,2025-07-21 19:43:10.236510,"2 days, 8:03:03.390000",12,3,1,28,0.2533501378091838,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.0,28.0,30.5,572,0,1959,OFF,MAXN
2025-07-21 19:43:11,2025-07-21 19:43:11.239810,"2 days, 8:03:04.390000",11,7,3,29,0.2533481669949715,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.5,28.5,30.25,531,0,1959,OFF,MAXN
2025-07-21 19:43:12,2025-07-21 19:43:12.243840,"2 days, 8:03:05.400000",14,4,0,28,0.25331761937468034,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,30.5,531,0,1881,OFF,MAXN
2025-07-21 19:43:13,2025-07-21 19:43:13.245853,"2 days, 8:03:06.400000",11,5,31,4,0.25332944425995435,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,30.5,30.5,28.5,30.5,532,0,1840,OFF,MAXN
2025-07-21 19:43:14,2025-07-21 19:43:14.248070,"2 days, 8:03:07.400000",10,30,3,3,0.2531688229016495,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.75,532,0,1881,OFF,MAXN
2025-07-21 19:43:15,2025-07-21 19:43:15.250272,"2 days, 8:03:08.400000",14,29,4,4,0.2532683490193721,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.5,28.5,30.75,531,0,1922,OFF,MAXN
2025-07-21 19:43:16,2025-07-21 19:43:16.252429,"2 days, 8:03:09.400000",12,29,3,5,0.25329002797570777,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,30.5,30.0,28.0,30.5,573,0,1881,OFF,MAXN
2025-07-21 19:43:17,2025-07-21 19:43:17.255951,"2 days, 8:03:10.400000",8,30,4,2,0.2533146631533619,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.75,531,0,1922,OFF,MAXN
2025-07-21 19:43:18,2025-07-21 19:43:18.260012,"2 days, 8:03:11.400000",13,27,3,7,0.25334521077365296,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,30.5,30.5,28.5,30.25,572,0,1922,OFF,MAXN
2025-07-21 19:43:19,2025-07-21 19:43:19.262250,"2 days, 8:03:12.400000",8,29,3,3,0.25334521077365296,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.5,532,0,1959,OFF,MAXN
2025-07-21 19:43:20,2025-07-21 19:43:20.264468,"2 days, 8:03:13.410000",17,29,4,2,0.2533146631533619,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.5,28.5,30.5,572,0,1881,OFF,MAXN
2025-07-21 19:43:21,2025-07-21 19:43:21.266599,"2 days, 8:03:14.410000",10,27,5,3,0.2533757583939441,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.75,613,0,1959,OFF,MAXN
2025-07-21 19:43:22,2025-07-21 19:43:22.270324,"2 days, 8:03:15.410000",12,5,29,2,0.2533146631533619,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,30.5,30.0,28.0,30.75,532,0,1840,OFF,MAXN
2025-07-21 19:43:23,2025-07-21 19:43:23.274731,"2 days, 8:03:16.410000",11,4,30,2,0.25322203488538236,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,30.5,30.5,28.5,30.25,531,0,2000,OFF,MAXN
2025-07-21 19:43:24,2025-07-21 19:43:24.278928,"2 days, 8:03:17.420000",8,3,2,30,0.25318951645087895,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,30.5,30.0,28.0,30.25,572,0,1840,OFF,MAXN
2025-07-21 19:43:25,2025-07-21 19:43:25.282031,"2 days, 8:03:18.420000",14,28,4,6,0.2532506116914611,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.5,572,0,2000,OFF,MAXN
2025-07-21 19:43:26,2025-07-21 19:43:26.285787,"2 days, 8:03:19.420000",13,31,3,5,0.2532161224427454,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.0,28.0,30.5,531,0,1840,OFF,MAXN
2025-07-21 19:43:27,2025-07-21 19:43:27.288465,"2 days, 8:03:20.420000",12,3,29,3,0.25318951645087895,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,30.5,30.5,28.5,30.25,491,0,1959,OFF,MAXN
2025-07-21 19:43:28,2025-07-21 19:43:28.291959,"2 days, 8:03:21.420000",9,5,7,27,0.25331170693204336,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.75,532,0,1840,OFF,MAXN
2025-07-21 19:43:29,2025-07-21 19:43:29.295941,"2 days, 8:03:22.430000",8,2,6,29,0.2532190786640639,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.75,532,0,1881,OFF,MAXN
2025-07-21 19:43:30,2025-07-21 19:43:30.300652,"2 days, 8:03:23.430000",9,4,5,28,0.25318853104377276,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.0,28.0,30.5,572,0,1881,OFF,MAXN
2025-07-21 19:43:31,2025-07-21 19:43:31.303423,"2 days, 8:03:24.430000",9,7,4,28,0.2531875456366666,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.75,572,0,1881,OFF,MAXN
2025-07-21 19:43:32,2025-07-21 19:43:32.307453,"2 days, 8:03:25.430000",7,10,4,28,0.25319542889351593,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,32.0,30.0,28.0,30.5,613,0,1922,OFF,MAXN
2025-07-21 19:43:33,2025-07-21 19:43:33.314042,"2 days, 8:03:26.430000",7,9,3,30,0.2530959027757933,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,30.5,531,0,1840,OFF,MAXN
2025-07-21 19:43:34,2025-07-21 19:43:34.318507,"2 days, 8:03:27.430000",8,10,4,26,0.2531875456366666,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.5,28.5,30.5,612,0,2000,OFF,MAXN
2025-07-21 19:43:35,2025-07-21 19:43:35.322439,"2 days, 8:03:28.430000",12,9,4,30,0.2532161224427454,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.5,30.0,28.0,30.5,532,0,1840,OFF,MAXN
2025-07-21 19:43:36,2025-07-21 19:43:36.326375,"2 days, 8:03:29.430000",8,10,28,4,0.2532240056995947,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.5,28.5,30.75,531,0,2000,OFF,MAXN
2025-07-21 19:43:37,2025-07-21 19:43:37.328737,"2 days, 8:03:30.430000",9,9,29,5,0.2534802115471976,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.5,28.5,30.75,532,0,1799,OFF,MAXN
2025-07-21 19:43:38,2025-07-21 19:43:38.331459,"2 days, 8:03:31.440000",26,16,0,2,0.253602402028362,0.11395151754040204,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.5,30.5,28.5,30.75,613,0,1922,OFF,MAXN
2025-07-21 19:43:39,2025-07-21 19:43:39.338870,"2 days, 8:03:32.440000",37,14,16,18,0.25453065552236925,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,30.5,1296,0,2835,OFF,MAXN
2025-07-21 19:43:40,2025-07-21 19:43:40.341258,"2 days, 8:03:33.440000",15,19,9,69,0.2541217115733108,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.5,28.5,31.75,613,0,1922,OFF,MAXN
2025-07-21 19:43:41,2025-07-21 19:43:41.345333,"2 days, 8:03:34.440000",13,7,28,3,0.25405470389009166,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.75,531,0,2000,OFF,MAXN
2025-07-21 19:43:42,2025-07-21 19:43:42.347827,"2 days, 8:03:35.440000",12,4,27,1,0.2540813098819581,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.0,28.0,30.25,573,0,1840,OFF,MAXN
2025-07-21 19:43:43,2025-07-21 19:43:43.352445,"2 days, 8:03:36.440000",13,4,27,4,0.2539886816139786,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,30.25,572,0,1922,OFF,MAXN
2025-07-21 19:43:44,2025-07-21 19:43:44.354089,"2 days, 8:03:37.440000",17,4,22,2,0.2540497768545608,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.5,28.5,31.0,531,0,1959,OFF,MAXN
2025-07-21 19:43:45,2025-07-21 19:43:45.356501,"2 days, 8:03:38.450000",34,6,10,4,0.2540803244748519,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.0,28.0,30.75,572,0,1881,OFF,MAXN
2025-07-21 19:43:46,2025-07-21 19:43:46.358854,"2 days, 8:03:39.450000",29,5,13,3,0.2540576601114101,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.5,531,0,2000,OFF,MAXN
2025-07-21 19:43:47,2025-07-21 19:43:47.362276,"2 days, 8:03:40.450000",8,30,6,5,0.253925615559184,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,31.0,30.5,28.5,30.75,572,0,1963,OFF,MAXN
2025-07-21 19:43:48,2025-07-21 19:43:48.364516,"2 days, 8:03:41.450000",16,28,3,1,0.2540478060403485,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,31.0,572,0,1959,OFF,MAXN
2025-07-21 19:43:49,2025-07-21 19:43:49.366937,"2 days, 8:03:42.450000",14,30,7,2,0.25398671079976626,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,30.5,30.5,28.5,30.5,572,0,1881,OFF,MAXN
2025-07-21 19:43:50,2025-07-21 19:43:50.368974,"2 days, 8:03:43.460000",12,2,7,29,0.25398671079976626,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,32.0,30.5,28.5,30.75,613,0,1959,OFF,MAXN
2025-07-21 19:43:51,2025-07-21 19:43:51.373742,"2 days, 8:03:44.460000",10,8,6,27,0.25405174766877314,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,30.5,30.5,28.5,30.75,531,0,2000,OFF,MAXN
2025-07-21 19:43:52,2025-07-21 19:43:52.379504,"2 days, 8:03:45.460000",7,10,3,30,0.2539334988160334,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,30.75,532,0,1761,OFF,MAXN
2025-07-21 19:43:53,2025-07-21 19:43:53.382401,"2 days, 8:03:46.460000",8,7,4,28,0.25398473998555393,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.75,531,0,1881,OFF,MAXN
2025-07-21 19:43:54,2025-07-21 19:43:54.390503,"2 days, 8:03:47.470000",9,10,4,29,0.2539886816139786,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,31.0,573,0,1881,OFF,MAXN
2025-07-21 19:43:55,2025-07-21 19:43:55.392652,"2 days, 8:03:48.470000",7,11,4,30,0.2540497768545608,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,30.5,532,0,1799,OFF,MAXN
2025-07-21 19:43:56,2025-07-21 19:43:56.398186,"2 days, 8:03:49.470000",7,11,3,28,0.25405371848298547,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.75,654,0,1959,OFF,MAXN
2025-07-21 19:43:57,2025-07-21 19:43:57.400735,"2 days, 8:03:50.470000",7,9,3,29,0.2539886816139786,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,31.0,29.0,30.75,572,0,1922,OFF,MAXN
2025-07-21 19:43:58,2025-07-21 19:43:58.406402,"2 days, 8:03:51.470000",10,13,2,27,0.2539581339936875,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,31.0,29.0,30.75,572,0,1963,OFF,MAXN
2025-07-21 19:43:59,2025-07-21 19:43:59.408532,"2 days, 8:03:52.470000",8,10,6,29,0.25395616317947517,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,30.75,572,0,1881,OFF,MAXN
2025-07-21 19:44:00,2025-07-21 19:44:00.411177,"2 days, 8:03:53.470000",33,13,3,2,0.25389506793889294,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,31.0,29.0,30.75,572,0,1959,OFF,MAXN
2025-07-21 19:44:01,2025-07-21 19:44:01.418408,"2 days, 8:03:54.470000",29,10,4,6,0.2539601048078998,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,30.75,572,0,1922,OFF,MAXN
2025-07-21 19:44:02,2025-07-21 19:44:02.424604,"2 days, 8:03:55.470000",7,10,28,4,0.25383298729120457,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,30.75,491,0,1959,OFF,MAXN
2025-07-21 19:44:03,2025-07-21 19:44:03.426295,"2 days, 8:03:56.480000",8,10,29,5,0.2538024396709134,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,31.0,29.0,31.0,531,0,1922,OFF,MAXN
2025-07-21 19:44:04,2025-07-21 19:44:04.428656,"2 days, 8:03:57.480000",6,9,28,4,0.2540813098819581,0.11394560504532913,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,31.0,29.0,30.75,612,0,2242,OFF,MAXN
2025-07-21 19:44:05,2025-07-21 19:44:05.430400,"2 days, 8:03:58.480000",11,10,3,29,0.25414043430832794,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,31.0,573,0,1840,OFF,MAXN
2025-07-21 19:44:06,2025-07-21 19:44:06.435128,"2 days, 8:03:59.480000",10,12,2,30,0.2540911639530197,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,32.0,31.0,29.0,30.75,572,0,1922,OFF,MAXN
2025-07-21 19:44:07,2025-07-21 19:44:07.446092,"2 days, 8:04:00.480000",6,12,5,26,0.25398769620687245,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,31.0,29.0,30.75,572,0,1922,OFF,MAXN
2025-07-21 19:44:08,2025-07-21 19:44:08.453310,"2 days, 8:04:01.480000",7,8,3,29,0.25401824382716354,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,31.0,29.0,30.5,573,0,1840,OFF,MAXN
2025-07-21 19:44:09,2025-07-21 19:44:09.456275,"2 days, 8:04:02.480000",8,6,29,1,0.2540527330758793,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,31.0,31.0,29.0,30.75,654,0,1959,OFF,MAXN
2025-07-21 19:44:10,2025-07-21 19:44:10.462917,"2 days, 8:04:03.480000",9,13,29,2,0.2541138283164615,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,31.0,29.0,31.0,532,0,1840,OFF,MAXN
2025-07-21 19:44:11,2025-07-21 19:44:11.465500,"2 days, 8:04:04.490000",14,5,27,2,0.2542035003631225,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,31.0,572,0,1881,OFF,MAXN
2025-07-21 19:44:12,2025-07-21 19:44:12.474393,"2 days, 8:04:05.490000",11,14,5,19,0.2542035003631225,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,32.0,31.0,29.0,31.0,572,0,1840,OFF,MAXN
2025-07-21 19:44:13,2025-07-21 19:44:13.477633,"2 days, 8:04:06.490000",13,28,2,2,0.2541424051225403,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,32.0,30.5,28.5,31.25,572,0,1881,OFF,MAXN
2025-07-21 19:44:14,2025-07-21 19:44:14.482297,"2 days, 8:04:07.490000",12,30,3,3,0.2541424051225403,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,31.0,531,0,1922,OFF,MAXN
2025-07-21 19:44:15,2025-07-21 19:44:15.485706,"2 days, 8:04:08.500000",13,29,3,2,0.25420744199154716,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,31.0,653,0,2000,OFF,MAXN
2025-07-21 19:44:16,2025-07-21 19:44:16.489360,"2 days, 8:04:09.500000",14,32,3,4,0.25420744199154716,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,31.5,30.5,28.5,30.75,572,0,1922,OFF,MAXN
2025-07-21 19:44:17,2025-07-21 19:44:17.492881,"2 days, 8:04:10.500000",11,8,2,25,0.2541788651854684,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,31.0,29.0,31.0,613,0,1959,OFF,MAXN
2025-07-21 19:44:18,2025-07-21 19:44:18.496527,"2 days, 8:04:11.500000",11,30,5,3,0.25421729606260884,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,31.0,29.0,30.75,532,0,1799,OFF,MAXN
2025-07-21 19:44:19,2025-07-21 19:44:19.499610,"2 days, 8:04:12.500000",11,3,4,29,0.2541788651854684,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,31.0,30.5,28.5,30.75,531,0,1959,OFF,MAXN
2025-07-21 19:44:20,2025-07-21 19:44:20.503526,"2 days, 8:04:13.500000",13,1,13,19,0.2542705080463417,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,30.75,531,0,1881,OFF,MAXN
2025-07-21 19:44:21,2025-07-21 19:44:21.509228,"2 days, 8:04:14.500000",16,12,18,3,0.25415127378649577,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,31.0,29.0,30.75,532,0,1881,OFF,MAXN
2025-07-21 19:44:22,2025-07-21 19:44:22.517385,"2 days, 8:04:15.510000",10,3,30,3,0.2541473321580711,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,31.0,30.5,28.5,31.0,572,0,1881,OFF,MAXN
2025-07-21 19:44:23,2025-07-21 19:44:23.520238,"2 days, 8:04:16.510000",7,8,6,29,0.25408426610327656,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,31.0,31.0,29.0,30.75,532,0,1799,OFF,MAXN
2025-07-21 19:44:24,2025-07-21 19:44:24.523876,"2 days, 8:04:17.510000",25,12,6,8,0.25396207562211215,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,32.0,31.0,29.0,31.25,572,0,1963,OFF,MAXN
2025-07-21 19:44:25,2025-07-21 19:44:25.526148,"2 days, 8:04:18.510000",18,18,5,9,0.2541148137235677,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,32.0,30.5,28.5,30.75,572,0,1881,OFF,MAXN
2025-07-21 19:44:26,2025-07-21 19:44:26.528545,"2 days, 8:04:19.510000",9,14,3,27,0.2540616017398348,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,31.0,532,0,1959,OFF,MAXN
2025-07-21 19:44:27,2025-07-21 19:44:27.530467,"2 days, 8:04:20.510000",9,8,3,30,0.2540616017398348,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,31.0,29.0,30.75,572,0,1881,OFF,MAXN
2025-07-21 19:44:28,2025-07-21 19:44:28.537991,"2 days, 8:04:21.520000",11,6,1,26,0.25408426610327656,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,32.0,31.0,29.0,31.25,613,0,1922,OFF,MAXN
2025-07-21 19:44:29,2025-07-21 19:44:29.539867,"2 days, 8:04:22.520000",10,4,5,30,0.2540310541195437,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,31.0,29.0,30.75,572,0,1840,OFF,MAXN
2025-07-21 19:44:30,2025-07-21 19:44:30.546585,"2 days, 8:04:23.520000",11,5,6,27,0.2538684619470265,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,31.5,30.5,28.5,31.0,531,0,2000,OFF,MAXN
2025-07-21 19:44:31,2025-07-21 19:44:31.548608,"2 days, 8:04:24.520000",11,6,3,29,0.2539601048078998,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.0,30.5,28.5,31.0,572,0,1881,OFF,MAXN
2025-07-21 19:44:32,2025-07-21 19:44:32.554987,"2 days, 8:04:25.520000",9,4,3,29,0.2539906524281909,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,31.0,31.0,29.0,31.0,532,0,1959,OFF,MAXN
2025-07-21 19:44:33,2025-07-21 19:44:33.561067,"2 days, 8:04:26.520000",13,3,5,30,0.25417393814993755,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,31.5,30.5,28.5,31.0,573,0,1840,OFF,MAXN
2025-07-21 19:44:34,2025-07-21 19:44:34.567239,"2 days, 8:04:27.520000",8,3,4,27,0.25408229528906423,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,31.0,31.0,29.0,31.0,531,0,1881,OFF,MAXN
2025-07-21 19:44:35,2025-07-21 19:44:35.569350,"2 days, 8:04:28.520000",23,7,4,19,0.25414141971543414,0.11394363421363815,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,31.0,31.0,29.0,30.75,612,0,1959,OFF,MAXN
